Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
710.204	-1.732025	0.520066	-144.763250	2.890	-0.005	59.462000	18.135475
710.216	-1.737402	0.530687	-144.761966	2.905	-0.004	59.462000	18.135474
710.228	-1.742779	0.541308	-144.760682	2.919	-0.004	59.462000	18.135474
710.240	-1.748156	0.551929	-144.759412	2.934	-0.004	59.461999	18.135474
710.252	-1.753533	0.562550	-144.758128	2.949	-0.004	59.461999	18.135473
710.264	-1.758909	0.573171	-144.756857	2.964	-0.004	59.461999	18.135473
710.276	-1.764285	0.583793	-144.755587	2.979	-0.004	59.461998	18.135473
710.288	-1.769661	0.594414	-144.754303	2.994	-0.004	59.461998	18.135472
710.300	-1.775037	0.605036	-144.753032	3.009	-0.004	59.461998	18.135472
710.312	-1.780412	0.615658	-144.751762	3.024	-0.004	59.461998	18.135471
710.324	-1.785787	0.626280	-144.750492	3.038	-0.004	59.461997	18.135471
710.336	-1.791162	0.636902	-144.749221	3.053	-0.004	59.461997	18.135471
710.348	-1.796537	0.647524	-144.747951	3.068	-0.004	59.461997	18.135470
710.360	-1.801912	0.658146	-144.746680	3.083	-0.004	59.461997	18.135470
710.372	-1.807286	0.668769	-144.745424	3.098	-0.004	59.461996	18.135470
710.384	-1.812661	0.679391	-144.744153	3.113	-0.004	59.461996	18.135469
710.396	-1.818034	0.690014	-144.742883	3.128	-0.004	59.461996	18.135469
710.408	-1.823408	0.700637	-144.741626	3.143	-0.004	59.461995	18.135469
710.420	-1.828781	0.711259	-144.740369	3.157	-0.004	59.461995	18.135468
710.432	-1.834155	0.721882	-144.739112	3.172	-0.004	59.461995	18.135468
710.444	-1.839528	0.732505	-144.737842	3.187	-0.004	59.461995	18.135467
710.456	-1.844900	0.743129	-144.736585	3.202	-0.003	59.461994	18.135467
710.468	-1.850273	0.753752	-144.735315	3.217	-0.003	59.461994	18.135467
710.480	-1.855646	0.764376	-144.734072	3.232	-0.003	59.461994	18.135466
710.492	-1.861017	0.774999	-144.732801	3.247	-0.003	59.461994	18.135466
710.504	-1.869808	0.787238	-144.732173	3.262	-0.003	59.461993	18.135466
710.516	-1.880861	0.799179	-144.732323	3.274	-0.003	59.461993	18.135465
710.528	-1.893767	0.810421	-144.732624	3.287	-0.004	59.461993	18.135465
710.540	-1.904548	0.821719	-144.732692	3.301	-0.004	59.461992	18.135464
710.552	-1.913634	0.832861	-144.732719	3.315	-0.006	59.461992	18.135464
710.564	-1.924298	0.843832	-144.732801	3.329	-0.005	59.461992	18.135464
710.576	-1.932137	0.853870	-144.732542	3.341	-0.005	59.461992	18.135463
710.588	-1.940246	0.866606	-144.732637	3.355	-0.003	59.461991	18.135463
710.600	-1.945882	0.880328	-144.732077	3.369	-0.003	59.461991	18.135462
710.612	-1.948806	0.895650	-144.733334	3.383	-0.003	59.461991	18.135462
710.624	-1.951730	0.910971	-144.734591	3.396	-0.003	59.461990	18.135461
710.636	-1.954655	0.926292	-144.735861	3.410	-0.003	59.461990	18.135461
710.648	-1.957580	0.941613	-144.737118	3.424	-0.003	59.461990	18.135461
710.660	-1.960505	0.956935	-144.738375	3.438	-0.003	59.461989	18.135460
710.672	-1.963431	0.972256	-144.739632	3.451	-0.003	59.461989	18.135460
710.684	-1.966358	0.987577	-144.740902	3.465	-0.003	59.461989	18.135459
710.696	-1.969284	1.002898	-144.742172	3.479	-0.004	59.461989	18.135459
710.708	-1.972212	1.018219	-144.743429	3.493	-0.004	59.461988	18.135459
710.720	-1.975139	1.033540	-144.744700	3.506	-0.004	59.461988	18.135458
710.732	-1.978067	1.048860	-144.745956	3.520	-0.004	59.461988	18.135458
710.744	-1.980994	1.064181	-144.747227	3.534	-0.004	59.461987	18.135457
710.756	-1.983923	1.079502	-144.748497	3.547	-0.004	59.461987	18.135457
710.768	-1.986852	1.094823	-144.749754	3.561	-0.004	59.461987	18.135456
710.780	-1.989781	1.110143	-144.751024	3.575	-0.004	59.461986	18.135456
710.792	-1.992710	1.125464	-144.752295	3.589	-0.004	59.461986	18.135456
710.804	-1.995640	1.140784	-144.753565	3.602	-0.004	59.461986	18.135455
710.816	-1.998570	1.156105	-144.754836	3.616	-0.004	59.461985	18.135455
710.828	-2.001500	1.171425	-144.756106	3.630	-0.004	59.461985	18.135454
710.840	-2.004431	1.186745	-144.757376	3.644	-0.004	59.461985	18.135454
710.852	-2.007363	1.202065	-144.758660	3.657	-0.004	59.461985	18.135453
710.864	-1.993771	1.211369	-144.762608	3.672	-0.004	59.461984	18.135453
710.876	-1.976483	1.216292	-144.766215	3.685	0.001	59.461984	18.135453
710.888	-1.954988	1.221265	-144.770695	3.700	0.003	59.461984	18.135452
710.900	-1.932853	1.225550	-144.776228	3.714	0.006	59.461983	18.135452
710.912	-1.912660	1.230318	-144.781746	3.725	0.006	59.461983	18.135451
710.924	-1.889663	1.235786	-144.788372	3.741	0.010	59.461983	18.135451
710.936	-1.874845	1.241775	-144.793986	3.753	0.010	59.461982	18.135450
710.948	-1.858681	1.246773	-144.799054	3.767	0.010	59.461982	18.135450
710.960	-1.842518	1.251772	-144.804122	3.780	0.010	59.461982	18.135449
710.972	-1.826354	1.256772	-144.809177	3.794	0.011	59.461981	18.135449
710.984	-1.808845	1.262191	-144.814654	3.808	0.011	59.461981	18.135448
710.996	-1.790831	1.263048	-144.817742	3.819	0.010	59.461981	18.135448
711.008	-1.782042	1.243998	-144.823725	3.829	0.009	59.461980	18.135448
711.020	-1.773252	1.224950	-144.829694	3.839	0.009	59.461980	18.135447
711.032	-1.764459	1.205902	-144.835678	3.848	0.008	59.461980	18.135447
711.044	-1.755665	1.186855	-144.841661	3.858	0.007	59.461979	18.135446
711.056	-1.746869	1.167810	-144.847658	3.868	0.007	59.461979	18.135446
711.068	-1.738070	1.148765	-144.853641	3.877	0.006	59.461979	18.135445
711.080	-1.729270	1.129721	-144.859638	3.887	0.005	59.461978	18.135445
711.092	-1.720468	1.110678	-144.865635	3.897	0.004	59.461978	18.135444
711.104	-1.711664	1.091636	-144.871618	3.907	0.004	59.461977	18.135444
711.116	-1.702858	1.072595	-144.877629	3.916	0.003	59.461977	18.135443
711.128	-1.694050	1.053554	-144.883639	3.926	0.002	59.461977	18.135443
711.140	-1.685240	1.034515	-144.889636	3.936	0.001	59.461976	18.135442
711.152	-1.676429	1.015476	-144.895660	3.945	0.001	59.461976	18.135442
711.164	-1.667615	0.996439	-144.901657	3.955	-0.000	59.461976	18.135441
711.176	-1.658799	0.977403	-144.907682	3.965	-0.001	59.461975	18.135441
711.188	-1.649981	0.958367	-144.913692	3.974	-0.002	59.461975	18.135440
711.200	-1.641162	0.939332	-144.919716	3.984	-0.002	59.461975	18.135440
711.212	-1.634390	0.918139	-144.926615	3.994	-0.003	59.461974	18.135440
711.224	-1.639275	0.884352	-144.937939	4.002	-0.005	59.461974	18.135439
711.236	-1.643594	0.858299	-144.947570	4.008	-0.004	59.461974	18.135439
711.248	-1.647520	0.828723	-144.957105	4.014	-0.002	59.461973	18.135438
711.260	-1.648716	0.801411	-144.965164	4.022	-0.002	59.461973	18.135438
711.272	-1.648644	0.777323	-144.973634	4.030	-0.002	59.461973	18.135437
711.284	-1.646882	0.766814	-144.981816	4.039	-0.001	59.461972	18.135437
711.296	-1.645119	0.756305	-144.990013	4.048	-0.001	59.461972	18.135436
711.308	-1.643354	0.745796	-144.998195	4.056	-0.001	59.461972	18.135436
711.320	-1.641588	0.735288	-145.006378	4.065	-0.001	59.461971	18.135435
711.332	-1.639821	0.724780	-145.014560	4.073	-0.001	59.461971	18.135435
711.344	-1.638051	0.714272	-145.022743	4.082	-0.001	59.461970	18.135434
711.356	-1.636280	0.703765	-145.030939	4.090	-0.001	59.461970	18.135434
711.368	-1.634509	0.693257	-145.039135	4.099	-0.001	59.461970	18.135433
711.380	-1.632735	0.682750	-145.047318	4.107	-0.001	59.461969	18.135433
711.392	-1.630960	0.672244	-145.055500	4.116	-0.001	59.461969	18.135432
711.404	-1.629183	0.661737	-145.063697	4.124	-0.001	59.461969	18.135432
711.416	-1.627405	0.651231	-145.071879	4.133	-0.001	59.461968	18.135431
711.428	-1.625625	0.640725	-145.080075	4.141	-0.001	59.461968	18.135431
711.440	-1.623844	0.630219	-145.088272	4.150	-0.000	59.461968	18.135430
711.452	-1.622061	0.619714	-145.096454	4.158	-0.000	59.461967	18.135430
711.464	-1.620277	0.609208	-145.104651	4.167	-0.000	59.461967	18.135429
711.476	-1.618492	0.598703	-145.112833	4.175	-0.000	59.461966	18.135429
711.488	-1.616704	0.588199	-145.121029	4.184	-0.000	59.461966	18.135428
711.500	-1.614916	0.577694	-145.129212	4.192	0.000	59.461966	18.135428
711.512	-1.613126	0.567190	-145.137422	4.201	0.000	59.461965	18.135427
711.524	-1.611334	0.556686	-145.145604	4.209	0.000	59.461965	18.135427
711.536	-1.609542	0.546182	-145.153801	4.218	0.000	59.461965	18.135426
711.548	-1.607747	0.535679	-145.161997	4.226	0.000	59.461964	18.135426
711.560	-1.605950	0.525176	-145.170179	4.235	0.001	59.461964	18.135425
711.572	-1.607360	0.516465	-145.178949	4.244	0.000	59.461963	18.135425
711.584	-1.615643	0.508156	-145.188908	4.256	-0.002	59.461963	18.135424
711.596	-1.625865	0.497805	-145.197200	4.267	-0.003	59.461963	18.135424
711.608	-1.631285	0.478541	-145.206502	4.279	-0.004	59.461962	18.135423
711.620	-1.636223	0.450946	-145.216119	4.285	-0.005	59.461962	18.135423
711.632	-1.638549	0.410996	-145.224684	4.295	-0.004	59.461962	18.135422
711.644	-1.638290	0.352109	-145.232430	4.307	-0.004	59.461961	18.135422
711.656	-1.637736	0.371413	-145.241978	4.317	-0.004	59.461961	18.135421
711.668	-1.637135	0.392471	-145.252415	4.328	-0.004	59.461960	18.135421
711.680	-1.636538	0.413530	-145.262838	4.339	-0.004	59.461960	18.135420
711.692	-1.635945	0.434589	-145.273261	4.349	-0.005	59.461960	18.135420
711.704	-1.635355	0.455648	-145.283683	4.360	-0.005	59.461959	18.135419
711.716	-1.634769	0.476708	-145.294106	4.371	-0.005	59.461959	18.135419
711.728	-1.634187	0.497767	-145.304543	4.382	-0.005	59.461959	18.135418
711.740	-1.633609	0.518827	-145.314952	4.392	-0.005	59.461958	18.135418
711.752	-1.633035	0.539886	-145.325389	4.403	-0.005	59.461958	18.135417
711.764	-1.632464	0.560946	-145.335811	4.414	-0.006	59.461957	18.135416
711.776	-1.631898	0.582006	-145.346234	4.424	-0.006	59.461957	18.135416
711.788	-1.631335	0.603066	-145.356657	4.435	-0.006	59.461957	18.135415
711.800	-1.630776	0.624126	-145.367080	4.446	-0.006	59.461956	18.135415
711.812	-1.630221	0.645186	-145.377503	4.457	-0.006	59.461956	18.135414
711.824	-1.629670	0.666246	-145.387926	4.467	-0.006	59.461955	18.135414
711.836	-1.629122	0.687306	-145.398349	4.478	-0.006	59.461955	18.135413
711.848	-1.628578	0.708367	-145.408772	4.489	-0.007	59.461955	18.135413
711.860	-1.628039	0.729427	-145.419194	4.500	-0.007	59.461954	18.135412
711.872	-1.627503	0.750487	-145.429617	4.510	-0.007	59.461954	18.135412
711.884	-1.626970	0.771548	-145.440040	4.521	-0.007	59.461953	18.135411
711.896	-1.626443	0.792609	-145.450477	4.532	-0.007	59.461953	18.135411
711.908	-1.625917	0.813670	-145.460886	4.542	-0.007	59.461953	18.135410
711.920	-1.625397	0.834731	-145.471309	4.553	-0.007	59.461952	18.135410
711.932	-1.654499	0.911909	-145.482005	4.569	-0.012	59.461952	18.135409
711.944	-1.686940	0.984027	-145.494176	4.585	-0.012	59.461951	18.135408
711.956	-1.709449	1.036539	-145.505145	4.610	-0.014	59.461951	18.135408
711.968	-1.734610	1.085228	-145.516183	4.624	-0.014	59.461951	18.135407
711.980	-1.756503	1.126141	-145.528027	4.629	-0.014	59.461950	18.135407
711.992	-1.775607	1.155231	-145.540020	4.632	-0.012	59.461950	18.135406
712.004	-1.778460	1.163528	-145.553612	4.639	-0.011	59.461949	18.135406
712.016	-1.759416	1.147328	-145.566139	4.646	-0.010	59.461949	18.135405
712.028	-1.740368	1.131132	-145.578679	4.652	-0.009	59.461949	18.135405
712.040	-1.721317	1.114940	-145.591220	4.659	-0.008	59.461948	18.135404
712.052	-1.702262	1.098753	-145.603760	4.666	-0.007	59.461948	18.135404
712.064	-1.683204	1.082569	-145.616314	4.672	-0.006	59.461947	18.135403
712.076	-1.664143	1.066390	-145.628868	4.679	-0.005	59.461947	18.135402
712.088	-1.645077	1.050215	-145.641421	4.685	-0.004	59.461946	18.135402
712.100	-1.626009	1.034044	-145.653989	4.692	-0.003	59.461946	18.135401
712.112	-1.606937	1.017878	-145.666557	4.699	-0.002	59.461946	18.135401
712.124	-1.587862	1.001715	-145.679138	4.705	-0.000	59.461945	18.135400
712.136	-1.568782	0.985557	-145.691719	4.712	0.001	59.461945	18.135400
712.148	-1.549701	0.969403	-145.704314	4.719	0.002	59.461944	18.135399
712.160	-1.530614	0.953253	-145.716895	4.725	0.003	59.461944	18.135399
712.172	-1.511525	0.937107	-145.729490	4.732	0.004	59.461944	18.135398
712.184	-1.492433	0.920966	-145.742098	4.739	0.005	59.461943	18.135398
712.196	-1.473337	0.904828	-145.754707	4.745	0.006	59.461943	18.135397
712.208	-1.454237	0.888695	-145.767315	4.752	0.007	59.461942	18.135396
712.220	-1.435134	0.872566	-145.779938	4.758	0.008	59.461942	18.135396
712.232	-1.416027	0.856442	-145.792560	4.765	0.009	59.461941	18.135395
712.244	-1.396917	0.840321	-145.805182	4.772	0.010	59.461941	18.135395
712.256	-1.377804	0.824205	-145.817818	4.778	0.011	59.461941	18.135394
712.268	-1.358687	0.808093	-145.830467	4.785	0.012	59.461940	18.135394
712.280	-1.337954	0.811091	-145.842393	4.794	0.012	59.461940	18.135393
712.292	-1.308462	0.854157	-145.854400	4.808	0.009	59.461939	18.135393
712.304	-1.272702	0.916198	-145.866367	4.812	0.007	59.461939	18.135392
712.316	-1.232612	0.982622	-145.878456	4.819	0.005	59.461939	18.135391
712.328	-1.206819	1.058465	-145.891939	4.829	0.006	59.461938	18.135391
712.340	-1.169681	1.127858	-145.906720	4.835	0.007	59.461938	18.135390
712.352	-1.140356	1.196370	-145.921910	4.841	0.010	59.461937	18.135390
712.364	-1.142353	1.168079	-145.933904	4.842	0.009	59.461937	18.135389
712.376	-1.154033	1.109720	-145.945269	4.844	0.008	59.461936	18.135389
712.388	-1.165700	1.051359	-145.956621	4.846	0.008	59.461936	18.135388
712.400	-1.177356	0.992995	-145.967959	4.847	0.007	59.461935	18.135387
712.412	-1.189000	0.934630	-145.979284	4.848	0.006	59.461935	18.135387
712.424	-1.200632	0.876261	-145.990594	4.850	0.006	59.461935	18.135386
712.436	-1.212252	0.817891	-146.001891	4.851	0.005	59.461934	18.135386
712.448	-1.223862	0.759518	-146.013189	4.852	0.005	59.461934	18.135385
712.460	-1.235459	0.701143	-146.024458	4.854	0.004	59.461933	18.135385
712.472	-1.247045	0.642766	-146.035715	4.855	0.003	59.461933	18.135384
712.484	-1.258619	0.584386	-146.046971	4.856	0.003	59.461932	18.135383
712.496	-1.270181	0.526005	-146.058213	4.857	0.002	59.461932	18.135383
712.508	-1.281732	0.467620	-146.069442	4.858	0.002	59.461932	18.135382
712.520	-1.293271	0.409234	-146.080657	4.859	0.001	59.461931	18.135382
712.532	-1.304799	0.350845	-146.091859	4.860	0.001	59.461931	18.135381
712.544	-1.316315	0.292455	-146.103060	4.861	0.000	59.461930	18.135381
712.556	-1.327821	0.234062	-146.114234	4.862	-0.000	59.461930	18.135380
712.568	-1.339314	0.175666	-146.125409	4.863	-0.001	59.461929	18.135380
712.580	-1.350796	0.117269	-146.136555	4.864	-0.001	59.461929	18.135379
712.592	-1.362267	0.058869	-146.147702	4.864	-0.002	59.461929	18.135378
712.604	-1.373726	0.000467	-146.158849	4.865	-0.002	59.461928	18.135378
712.616	-1.385174	-0.057938	-146.169969	4.866	-0.003	59.461928	18.135377
712.628	-1.396610	-0.116344	-146.181075	4.866	-0.003	59.461927	18.135377
712.640	-1.409624	-0.165803	-146.191361	4.870	-0.003	59.461927	18.135376
712.652	-1.421181	-0.193972	-146.201497	4.880	-0.000	59.461926	18.135376
712.664	-1.433418	-0.212016	-146.213504	4.885	0.000	59.461926	18.135375
712.676	-1.442549	-0.218529	-146.222015	4.892	0.003	59.461926	18.135374
712.688	-1.448670	-0.216265	-146.231987	4.900	0.006	59.461925	18.135374
712.700	-1.452377	-0.207101	-146.242601	4.908	0.008	59.461925	18.135373
712.712	-1.453177	-0.190830	-146.253447	4.923	0.009	59.461924	18.135373
712.724	-1.443470	-0.155496	-146.265632	4.930	0.010	59.461924	18.135372
712.736	-1.430305	-0.115629	-146.278022	4.938	0.009	59.461923	18.135372
712.748	-1.417147	-0.075759	-146.290399	4.946	0.009	59.461923	18.135371
712.760	-1.403999	-0.035886	-146.302761	4.954	0.009	59.461922	18.135370
712.772	-1.390859	0.003990	-146.315124	4.962	0.009	59.461922	18.135370
712.784	-1.377728	0.043868	-146.327459	4.970	0.009	59.461922	18.135369
712.796	-1.364606	0.083750	-146.339795	4.978	0.009	59.461921	18.135369
712.808	-1.351492	0.123634	-146.352130	4.986	0.009	59.461921	18.135368
712.820	-1.338387	0.163521	-146.364452	4.994	0.008	59.461920	18.135367
712.832	-1.325290	0.203411	-146.376760	5.002	0.008	59.461920	18.135367
712.844	-1.312201	0.243304	-146.389068	5.009	0.008	59.461919	18.135366
712.856	-1.299122	0.283199	-146.401362	5.017	0.008	59.461919	18.135366
712.868	-1.286050	0.323097	-146.413643	5.025	0.008	59.461918	18.135365
712.880	-1.272988	0.362998	-146.425923	5.033	0.008	59.461918	18.135365
712.892	-1.259933	0.402902	-146.438177	5.041	0.008	59.461917	18.135364
712.904	-1.246888	0.442809	-146.450444	5.049	0.008	59.461917	18.135363
712.916	-1.233850	0.482719	-146.462683	5.057	0.008	59.461917	18.135363
712.928	-1.220822	0.522631	-146.474923	5.064	0.008	59.461916	18.135362
712.940	-1.207801	0.562546	-146.487149	5.072	0.007	59.461916	18.135362
712.952	-1.194789	0.602464	-146.499375	5.080	0.007	59.461915	18.135361
712.964	-1.181785	0.642384	-146.511588	5.088	0.007	59.461915	18.135360
712.976	-1.168791	0.682308	-146.523800	5.096	0.007	59.461914	18.135360
712.988	-1.158348	0.715055	-146.535903	5.102	0.006	59.461914	18.135359
713.000	-1.152482	0.723994	-146.546613	5.108	0.006	59.461913	18.135359
713.012	-1.145993	0.729678	-146.558074	5.111	0.007	59.461913	18.135358
713.024	-1.139521	0.731302	-146.570382	5.117	0.005	59.461912	18.135357
713.036	-1.132316	0.728213	-146.580477	5.121	0.006	59.461912	18.135357
713.048	-1.125743	0.722242	-146.592225	5.125	0.006	59.461912	18.135356
713.060	-1.127962	0.711189	-146.606022	5.130	0.006	59.461911	18.135356
713.072	-1.140252	0.695940	-146.619286	5.137	0.006	59.461911	18.135355
713.084	-1.152540	0.680688	-146.632523	5.144	0.006	59.461910	18.135354
713.096	-1.164823	0.665433	-146.645773	5.151	0.006	59.461910	18.135354
713.108	-1.177103	0.650175	-146.659024	5.157	0.005	59.461909	18.135353
713.120	-1.189380	0.634915	-146.672261	5.164	0.005	59.461909	18.135353
713.132	-1.201653	0.619652	-146.685498	5.171	0.005	59.461908	18.135352
713.144	-1.213922	0.604386	-146.698735	5.178	0.005	59.461908	18.135351
713.156	-1.226188	0.589117	-146.711958	5.185	0.005	59.461907	18.135351
713.168	-1.238450	0.573845	-146.725181	5.191	0.004	59.461907	18.135350
713.180	-1.250709	0.558571	-146.738404	5.198	0.004	59.461906	18.135350
713.192	-1.262964	0.543293	-146.751628	5.205	0.004	59.461906	18.135349
713.204	-1.275215	0.528013	-146.764851	5.212	0.004	59.461905	18.135349
713.216	-1.287463	0.512730	-146.778061	5.218	0.003	59.461905	18.135348
713.228	-1.299708	0.497444	-146.791270	5.225	0.003	59.461905	18.135347
713.240	-1.311949	0.482155	-146.804480	5.232	0.003	59.461904	18.135347
713.252	-1.324186	0.466864	-146.817676	5.239	0.003	59.461904	18.135346
713.264	-1.336420	0.451570	-146.830885	5.246	0.003	59.461903	18.135346
713.276	-1.348650	0.436273	-146.844081	5.252	0.002	59.461903	18.135345
713.288	-1.360877	0.420973	-146.857277	5.259	0.002	59.461902	18.135344
713.300	-1.373100	0.405670	-146.870459	5.266	0.002	59.461902	18.135344
713.312	-1.385320	0.390364	-146.883655	5.273	0.002	59.461901	18.135343
713.324	-1.397536	0.375056	-146.896824	5.280	0.002	59.461901	18.135343
713.336	-1.409748	0.359745	-146.910020	5.286	0.001	59.461900	18.135342
713.348	-1.425888	0.339862	-146.923530	5.293	0.003	59.461900	18.135341
713.360	-1.446406	0.302007	-146.938324	5.300	0.003	59.461899	18.135341
713.372	-1.458937	0.259447	-146.951247	5.305	0.007	59.461899	18.135340
713.384	-1.474087	0.209607	-146.966492	5.312	0.006	59.461898	18.135339
713.396	-1.483219	0.165352	-146.979934	5.316	0.011	59.461898	18.135339
713.408	-1.487863	0.115874	-146.994414	5.321	0.014	59.461897	18.135338
713.420	-1.494008	0.066295	-147.012131	5.327	0.017	59.461897	18.135338
713.432	-1.488363	0.041944	-147.026311	5.334	0.016	59.461897	18.135337
713.444	-1.485820	0.039448	-147.042198	5.342	0.016	59.461896	18.135337
713.456	-1.483276	0.036952	-147.058098	5.349	0.015	59.461896	18.135336
713.468	-1.480732	0.034457	-147.073985	5.357	0.015	59.461895	18.135335
713.480	-1.478186	0.031963	-147.089886	5.365	0.014	59.461895	18.135335
713.492	-1.475640	0.029470	-147.105773	5.372	0.014	59.461894	18.135334
713.504	-1.473094	0.026977	-147.121660	5.380	0.014	59.461894	18.135333
