Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
556.496	1.632377	0.735657	87.472368	6.121	0.231	59.461657	18.135326
556.507	1.642773	0.733957	87.045071	6.129	0.233	59.461657	18.135327
556.518	1.653181	0.732336	86.617761	6.137	0.234	59.461657	18.135328
556.529	1.664550	0.730655	86.151608	6.146	0.236	59.461657	18.135330
556.540	1.673382	0.740710	85.764711	6.146	0.238	59.461657	18.135331
556.551	1.686389	0.753218	85.341089	6.151	0.238	59.461657	18.135332
556.562	1.700244	0.767425	84.918594	6.156	0.240	59.461657	18.135333
556.573	1.711736	0.782566	84.495649	6.161	0.243	59.461657	18.135334
556.584	1.722594	0.800162	84.034447	6.163	0.244	59.461657	18.135336
556.595	1.733613	0.816711	83.649955	6.165	0.245	59.461657	18.135337
556.606	1.742254	0.833673	83.227617	6.165	0.246	59.461657	18.135338
556.617	1.749946	0.849818	82.807376	6.168	0.248	59.461657	18.135339
556.628	1.752393	0.862740	82.400912	6.167	0.247	59.461657	18.135340
556.639	1.753322	0.875797	81.999706	6.166	0.246	59.461657	18.135341
556.650	1.754160	0.888860	81.598487	6.166	0.245	59.461657	18.135342
556.661	1.754906	0.901929	81.197282	6.166	0.244	59.461658	18.135344
556.672	1.755561	0.915003	80.796063	6.167	0.242	59.461658	18.135345
556.683	1.756125	0.928082	80.394844	6.167	0.241	59.461658	18.135346
556.694	1.756596	0.941163	79.993625	6.168	0.240	59.461658	18.135347
556.705	1.756976	0.954248	79.592399	6.170	0.239	59.461658	18.135348
556.716	1.757264	0.967335	79.191187	6.171	0.238	59.461658	18.135349
556.727	1.757461	0.980424	78.789968	6.173	0.237	59.461658	18.135351
556.738	1.757566	0.993514	78.388742	6.176	0.236	59.461658	18.135352
556.749	1.757579	1.006604	77.987510	6.178	0.235	59.461658	18.135353
556.760	1.757501	1.019694	77.586284	6.181	0.234	59.461658	18.135354
556.771	1.757331	1.032784	77.185058	6.185	0.234	59.461659	18.135355
556.782	1.757069	1.045871	76.783826	6.188	0.233	59.461659	18.135356
556.793	1.756716	1.058957	76.382593	6.192	0.232	59.461659	18.135358
556.804	1.756271	1.072040	75.981360	6.196	0.232	59.461659	18.135359
556.815	1.755734	1.085119	75.580121	6.201	0.231	59.461659	18.135360
556.826	1.755105	1.098195	75.178874	6.206	0.231	59.461659	18.135361
556.837	1.754386	1.111265	74.777642	6.211	0.230	59.461659	18.135362
556.848	1.753574	1.124330	74.376396	6.216	0.230	59.461659	18.135364
556.859	1.752672	1.137389	73.975163	6.222	0.230	59.461659	18.135365
556.870	1.751677	1.150442	73.573903	6.228	0.230	59.461660	18.135366
556.881	1.750591	1.163487	73.172650	6.234	0.230	59.461660	18.135367
556.892	1.751589	1.173682	72.788581	6.240	0.224	59.461660	18.135368
556.903	1.751634	1.181354	72.415148	6.243	0.226	59.461660	18.135369
556.914	1.746622	1.187609	72.010350	6.247	0.223	59.461660	18.135371
556.925	1.742217	1.194109	71.673915	6.252	0.226	59.461660	18.135372
556.936	1.734546	1.199428	71.307633	6.256	0.221	59.461660	18.135373
556.947	1.721545	1.205983	70.943454	6.259	0.222	59.461661	18.135374
556.958	1.710393	1.212021	70.581877	6.259	0.220	59.461661	18.135375
556.969	1.699161	1.216046	70.224501	6.258	0.223	59.461661	18.135376
556.980	1.687687	1.221862	69.868355	6.257	0.225	59.461661	18.135377
556.991	1.676020	1.230396	69.531305	6.256	0.225	59.461662	18.135379
557.002	1.664166	1.241188	69.210129	6.255	0.224	59.461662	18.135380
557.013	1.652252	1.251912	68.888960	6.254	0.222	59.461662	18.135381
557.024	1.640278	1.262570	68.567784	6.254	0.221	59.461662	18.135382
557.035	1.628244	1.273161	68.246615	6.254	0.219	59.461663	18.135383
557.046	1.616151	1.283683	67.925432	6.254	0.217	59.461663	18.135384
557.057	1.603999	1.294139	67.604243	6.254	0.216	59.461663	18.135385
557.068	1.591789	1.304525	67.283053	6.255	0.214	59.461663	18.135386
557.079	1.579521	1.314844	66.961863	6.256	0.213	59.461663	18.135387
557.090	1.567195	1.325093	66.640667	6.256	0.211	59.461664	18.135389
557.101	1.554811	1.335273	66.319457	6.258	0.210	59.461664	18.135390
557.112	1.542371	1.345383	65.998253	6.259	0.208	59.461664	18.135391
557.123	1.529874	1.355424	65.677050	6.261	0.207	59.461664	18.135392
557.134	1.517321	1.365394	65.355840	6.262	0.205	59.461665	18.135393
557.145	1.504712	1.375294	65.034637	6.264	0.204	59.461665	18.135394
557.156	1.492047	1.385123	64.713406	6.267	0.203	59.461665	18.135395
557.167	1.479328	1.394881	64.392189	6.269	0.201	59.461665	18.135396
557.178	1.466554	1.404567	64.070965	6.272	0.200	59.461666	18.135397
557.189	1.453726	1.414182	63.749735	6.275	0.199	59.461666	18.135399
557.200	1.440845	1.423725	63.428511	6.278	0.198	59.461666	18.135400
557.211	1.427910	1.433195	63.107273	6.281	0.197	59.461666	18.135401
557.222	1.414922	1.442592	62.786043	6.285	0.195	59.461666	18.135402
557.233	1.401881	1.451918	62.464785	6.288	0.194	59.461667	18.135403
557.244	1.399292	1.462731	62.134415	6.289	0.195	59.461667	18.135404
557.255	1.413968	1.474072	61.883952	6.289	0.190	59.461667	18.135405
557.266	1.426599	1.486535	61.609946	6.290	0.193	59.461668	18.135406
557.277	1.438608	1.500968	61.338767	6.291	0.193	59.461668	18.135407
557.288	1.448881	1.515492	61.071160	6.291	0.193	59.461668	18.135408
557.299	1.456725	1.531042	60.785077	6.289	0.196	59.461668	18.135410
557.310	1.460274	1.543496	60.550194	6.287	0.201	59.461669	18.135411
557.321	1.435204	1.552730	60.348143	6.285	0.198	59.461669	18.135412
557.332	1.410102	1.561875	60.146086	6.284	0.195	59.461669	18.135413
557.343	1.384968	1.570932	59.944015	6.282	0.192	59.461670	18.135414
557.354	1.359802	1.579900	59.741950	6.281	0.189	59.461670	18.135415
557.365	1.334604	1.588779	59.539879	6.279	0.186	59.461670	18.135416
557.376	1.309375	1.597570	59.337788	6.278	0.183	59.461671	18.135417
557.387	1.284115	1.606271	59.135710	6.277	0.180	59.461671	18.135418
557.398	1.258824	1.614883	58.933618	6.275	0.177	59.461671	18.135419
557.409	1.233503	1.623406	58.731519	6.274	0.174	59.461672	18.135420
557.420	1.208152	1.631840	58.529428	6.274	0.171	59.461672	18.135421
557.431	1.182771	1.640184	58.327309	6.273	0.168	59.461672	18.135422
557.442	1.157361	1.648439	58.125217	6.272	0.165	59.461673	18.135423
557.453	1.131922	1.656604	57.923112	6.271	0.162	59.461673	18.135424
557.464	1.106454	1.664679	57.720986	6.271	0.159	59.461673	18.135425
557.475	1.080957	1.672665	57.518867	6.270	0.156	59.461674	18.135426
557.486	1.055433	1.680560	57.316762	6.270	0.153	59.461674	18.135427
557.497	1.029880	1.688366	57.114619	6.270	0.150	59.461674	18.135428
557.508	1.004300	1.696081	56.912476	6.270	0.147	59.461675	18.135429
557.519	0.978693	1.703706	56.710333	6.270	0.144	59.461675	18.135430
557.530	0.953059	1.711241	56.508194	6.270	0.141	59.461675	18.135431
557.541	0.927399	1.718685	56.306048	6.270	0.138	59.461675	18.135432
557.552	0.901712	1.726039	56.103901	6.270	0.135	59.461676	18.135433
557.563	0.876000	1.733302	55.901745	6.271	0.132	59.461676	18.135434
557.574	0.850261	1.740474	55.699585	6.271	0.129	59.461676	18.135435
557.585	0.824498	1.747556	55.497425	6.272	0.126	59.461677	18.135436
557.596	0.796645	1.753322	55.300463	6.272	0.124	59.461677	18.135437
557.607	0.754007	1.746990	55.157589	6.271	0.122	59.461677	18.135438
557.618	0.718658	1.739522	55.018711	6.270	0.117	59.461678	18.135439
557.629	0.690099	1.733098	54.874798	6.266	0.111	59.461678	18.135440
557.640	0.675624	1.727395	54.758883	6.264	0.116	59.461678	18.135441
557.651	0.666208	1.721266	54.636678	6.262	0.114	59.461679	18.135442
557.662	0.663809	1.717518	54.517856	6.260	0.120	59.461679	18.135443
557.673	0.665666	1.713095	54.404738	6.259	0.119	59.461680	18.135444
557.684	0.651800	1.711201	54.339394	6.256	0.118	59.461680	18.135445
557.695	0.634845	1.709551	54.284305	6.252	0.116	59.461680	18.135446
557.706	0.617892	1.707886	54.229202	6.249	0.114	59.461681	18.135447
557.717	0.600940	1.706204	54.174103	6.246	0.112	59.461681	18.135448
557.728	0.583990	1.704505	54.118994	6.242	0.110	59.461681	18.135449
557.739	0.567042	1.702791	54.063895	6.239	0.107	59.461682	18.135450
557.750	0.550095	1.701060	54.008792	6.236	0.105	59.461682	18.135451
557.761	0.533150	1.699313	53.953700	6.232	0.103	59.461682	18.135452
557.772	0.516207	1.697549	53.898607	6.229	0.101	59.461683	18.135453
557.783	0.499265	1.695770	53.843498	6.226	0.099	59.461683	18.135454
557.794	0.482325	1.693974	53.788409	6.222	0.096	59.461684	18.135455
557.805	0.465387	1.692161	53.733307	6.219	0.094	59.461684	18.135456
557.816	0.448451	1.690333	53.678211	6.216	0.092	59.461684	18.135457
557.827	0.431516	1.688488	53.623115	6.213	0.090	59.461685	18.135458
557.838	0.414583	1.686627	53.568030	6.209	0.087	59.461685	18.135459
557.849	0.397653	1.684750	53.512934	6.206	0.085	59.461685	18.135460
557.860	0.380723	1.682856	53.457835	6.203	0.083	59.461686	18.135461
557.871	0.363796	1.680946	53.402732	6.200	0.080	59.461686	18.135461
557.882	0.346871	1.679020	53.347647	6.196	0.078	59.461686	18.135462
557.893	0.329947	1.677077	53.292565	6.193	0.076	59.461687	18.135463
557.904	0.313025	1.675119	53.237469	6.190	0.074	59.461687	18.135464
557.915	0.296106	1.673144	53.182380	6.187	0.071	59.461688	18.135465
557.926	0.279188	1.671152	53.127301	6.184	0.069	59.461688	18.135466
557.937	0.262272	1.669145	53.072199	6.180	0.067	59.461688	18.135467
557.948	0.245358	1.667121	53.017113	6.177	0.064	59.461689	18.135468
557.959	0.208603	1.662758	53.016065	6.173	0.068	59.461689	18.135469
557.970	0.174895	1.662079	53.026423	6.168	0.054	59.461689	18.135470
557.981	0.136480	1.661870	53.043328	6.164	0.057	59.461690	18.135471
557.992	0.096624	1.664350	53.063808	6.160	0.045	59.461690	18.135472
558.003	0.057303	1.668306	53.087174	6.156	0.046	59.461691	18.135473
558.014	0.020978	1.674798	53.116954	6.152	0.037	59.461691	18.135474
558.025	-0.008464	1.684307	53.142499	6.147	0.040	59.461691	18.135475
558.036	-0.029875	1.691206	53.198349	6.142	0.042	59.461692	18.135476
558.047	-0.043468	1.697369	53.275906	6.138	0.041	59.461692	18.135477
558.058	-0.057052	1.703551	53.353439	6.133	0.040	59.461692	18.135478
558.069	-0.070628	1.709751	53.430989	6.128	0.040	59.461693	18.135479
558.080	-0.084196	1.715970	53.508532	6.123	0.039	59.461693	18.135480
558.091	-0.097755	1.722206	53.586075	6.118	0.039	59.461693	18.135481
558.102	-0.111306	1.728461	53.663628	6.113	0.038	59.461694	18.135481
558.113	-0.124848	1.734735	53.741168	6.108	0.038	59.461694	18.135482
558.124	-0.138383	1.741027	53.818704	6.104	0.037	59.461694	18.135483
558.135	-0.151908	1.747336	53.896251	6.099	0.037	59.461695	18.135484
558.146	-0.165425	1.753665	53.973794	6.094	0.036	59.461695	18.135485
558.157	-0.178933	1.760011	54.051330	6.089	0.036	59.461696	18.135486
558.168	-0.192433	1.766377	54.128853	6.084	0.035	59.461696	18.135487
558.179	-0.205925	1.772759	54.206400	6.080	0.035	59.461696	18.135488
558.190	-0.219407	1.779161	54.283936	6.075	0.034	59.461697	18.135489
558.201	-0.232881	1.785580	54.361465	6.070	0.034	59.461697	18.135490
558.212	-0.246347	1.792018	54.438995	6.065	0.033	59.461697	18.135491
558.223	-0.259804	1.798474	54.516528	6.061	0.033	59.461698	18.135492
558.234	-0.273252	1.804949	54.594047	6.056	0.033	59.461698	18.135493
558.245	-0.286691	1.811441	54.671580	6.051	0.032	59.461698	18.135494
558.256	-0.300122	1.817951	54.749102	6.046	0.032	59.461699	18.135495
558.267	-0.313543	1.824480	54.826622	6.042	0.031	59.461699	18.135495
558.278	-0.326956	1.831027	54.904144	6.037	0.031	59.461699	18.135496
558.289	-0.340361	1.837592	54.981674	6.032	0.031	59.461700	18.135497
558.300	-0.353756	1.844175	55.059197	6.028	0.030	59.461700	18.135498
558.311	-0.369464	1.843310	55.170535	6.020	0.016	59.461700	18.135499
558.322	-0.386120	1.836972	55.312743	6.015	0.020	59.461701	18.135500
558.333	-0.402275	1.829497	55.459131	6.009	0.009	59.461701	18.135501
558.344	-0.421091	1.820017	55.624207	6.004	0.013	59.461702	18.135502
558.355	-0.435393	1.812213	55.766599	5.998	0.002	59.461702	18.135503
558.366	-0.450447	1.802989	55.926125	5.990	0.003	59.461702	18.135504
558.377	-0.464432	1.795802	56.089056	5.983	-0.002	59.461703	18.135505
558.388	-0.480664	1.788233	56.256372	5.977	0.001	59.461703	18.135506
558.399	-0.500555	1.780229	56.460400	5.970	-0.001	59.461703	18.135507
558.410	-0.521481	1.772039	56.672289	5.963	-0.004	59.461703	18.135508
558.421	-0.542437	1.763926	56.884189	5.957	-0.007	59.461704	18.135509
558.432	-0.563422	1.755890	57.096089	5.950	-0.009	59.461704	18.135510
558.443	-0.584438	1.747932	57.307985	5.944	-0.012	59.461704	18.135511
558.454	-0.605482	1.740052	57.519892	5.937	-0.015	59.461705	18.135512
558.465	-0.626555	1.732250	57.731791	5.931	-0.017	59.461705	18.135513
558.476	-0.647657	1.724525	57.943705	5.925	-0.020	59.461705	18.135514
558.487	-0.668787	1.716879	58.155612	5.919	-0.022	59.461706	18.135515
558.498	-0.689945	1.709311	58.367511	5.912	-0.025	59.461706	18.135515
558.509	-0.711131	1.701821	58.579432	5.906	-0.027	59.461706	18.135516
558.520	-0.732345	1.694409	58.791366	5.900	-0.029	59.461707	18.135517
558.531	-0.753586	1.687076	59.003265	5.894	-0.032	59.461707	18.135518
558.542	-0.774853	1.679822	59.215179	5.888	-0.034	59.461707	18.135519
558.553	-0.796148	1.672646	59.427113	5.883	-0.036	59.461707	18.135520
558.564	-0.817468	1.665549	59.639026	5.877	-0.038	59.461708	18.135521
558.575	-0.838815	1.658531	59.850960	5.871	-0.040	59.461708	18.135522
558.586	-0.860187	1.651592	60.062880	5.865	-0.043	59.461708	18.135523
558.597	-0.881585	1.644732	60.274801	5.860	-0.045	59.461709	18.135524
558.608	-0.903008	1.637951	60.486741	5.854	-0.047	59.461709	18.135525
558.619	-0.924456	1.631249	60.698662	5.849	-0.049	59.461709	18.135526
558.630	-0.945928	1.624627	60.910602	5.843	-0.051	59.461710	18.135527
558.641	-0.967425	1.618084	61.122543	5.838	-0.052	59.461710	18.135528
558.652	-0.988946	1.611621	61.334477	5.833	-0.054	59.461710	18.135529
558.663	-1.011003	1.604657	61.555796	5.827	-0.055	59.461711	18.135530
558.674	-1.032267	1.595342	61.827822	5.820	-0.062	59.461711	18.135531
558.685	-1.044974	1.585811	62.058484	5.814	-0.058	59.461711	18.135532
558.696	-1.054890	1.577904	62.313496	5.808	-0.065	59.461711	18.135533
558.707	-1.063357	1.568942	62.572053	5.801	-0.065	59.461712	18.135534
558.718	-1.069362	1.561039	62.832959	5.794	-0.066	59.461712	18.135535
558.729	-1.070995	1.552167	63.121091	5.786	-0.067	59.461712	18.135536
558.740	-1.069976	1.550251	63.372052	5.781	-0.065	59.461712	18.135537
558.751	-1.064951	1.548341	63.659392	5.775	-0.067	59.461713	18.135538
558.762	-1.059937	1.546406	63.946724	5.769	-0.069	59.461713	18.135539
558.773	-1.054931	1.544446	64.234063	5.764	-0.070	59.461713	18.135540
558.784	-1.049936	1.542461	64.521396	5.758	-0.072	59.461713	18.135541
558.795	-1.044951	1.540450	64.808728	5.752	-0.074	59.461714	18.135542
558.806	-1.039976	1.538415	65.096067	5.747	-0.075	59.461714	18.135543
558.817	-1.035011	1.536355	65.383393	5.742	-0.076	59.461714	18.135544
558.828	-1.030057	1.534270	65.670725	5.737	-0.078	59.461714	18.135545
558.839	-1.025113	1.532161	65.958051	5.732	-0.079	59.461715	18.135546
558.850	-1.020180	1.530026	66.245404	5.727	-0.080	59.461715	18.135547
558.861	-1.015258	1.527867	66.532736	5.722	-0.082	59.461715	18.135548
558.872	-1.010346	1.525683	66.820062	5.717	-0.083	59.461715	18.135549
558.883	-1.005446	1.523474	67.107401	5.713	-0.084	59.461716	18.135550
558.894	-1.000557	1.521241	67.394726	5.708	-0.085	59.461716	18.135551
558.905	-0.995679	1.518984	67.682059	5.704	-0.086	59.461716	18.135552
558.916	-0.990812	1.516702	67.969378	5.700	-0.087	59.461716	18.135553
558.927	-0.985957	1.514395	68.256724	5.696	-0.088	59.461717	18.135554
558.938	-0.981113	1.512065	68.544036	5.692	-0.089	59.461717	18.135555
558.949	-0.976282	1.509710	68.831361	5.689	-0.090	59.461717	18.135556
558.960	-0.971462	1.507331	69.118707	5.685	-0.091	59.461717	18.135557
558.971	-0.966654	1.504928	69.406019	5.682	-0.092	59.461717	18.135558
558.982	-0.961858	1.502501	69.693351	5.679	-0.092	59.461718	18.135559
558.993	-0.963171	1.499195	69.997807	5.674	-0.096	59.461718	18.135560
559.004	-0.968689	1.494681	70.336530	5.668	-0.095	59.461718	18.135561
559.015	-0.975973	1.487988	70.620789	5.664	-0.096	59.461718	18.135562
559.026	-0.984049	1.479014	70.935674	5.660	-0.097	59.461719	18.135563
559.037	-0.993126	1.470439	71.250197	5.653	-0.098	59.461719	18.135564
559.048	-0.999312	1.462163	71.569174	5.647	-0.098	59.461719	18.135565
559.059	-1.008716	1.451019	71.906025	5.640	-0.100	59.461719	18.135566
559.070	-1.020289	1.440512	72.251380	5.632	-0.102	59.461719	18.135567
559.081	-1.031925	1.430075	72.596728	5.625	-0.104	59.461719	18.135568
559.092	-1.043623	1.419708	72.942076	5.618	-0.105	59.461719	18.135569
559.103	-1.055384	1.409412	73.287424	5.611	-0.107	59.461720	18.135570
559.114	-1.067206	1.399187	73.632772	5.604	-0.108	59.461720	18.135571
559.125	-1.079090	1.389033	73.978120	5.598	-0.109	59.461720	18.135572
559.136	-1.091035	1.378952	74.323475	5.591	-0.111	59.461720	18.135573
559.147	-1.103040	1.368942	74.668837	5.585	-0.112	59.461720	18.135574
559.158	-1.115106	1.359005	75.014185	5.579	-0.113	59.461720	18.135576
559.169	-1.127231	1.349141	75.359533	5.573	-0.114	59.461720	18.135577
559.180	-1.139415	1.339350	75.704881	5.567	-0.115	59.461721	18.135578
559.191	-1.151658	1.329632	76.050243	5.562	-0.116	59.461721	18.135579
559.202	-1.163959	1.319989	76.395591	5.557	-0.117	59.461721	18.135580
559.213	-1.176318	1.310420	76.740946	5.552	-0.118	59.461721	18.135581
559.224	-1.188735	1.300925	77.086294	5.547	-0.118	59.461721	18.135582
559.235	-1.201208	1.291506	77.431655	5.542	-0.119	59.461721	18.135583
559.246	-1.213739	1.282162	77.777017	5.537	-0.120	59.461721	18.135584
559.257	-1.226325	1.272893	78.122379	5.533	-0.120	59.461722	18.135585
559.268	-1.238967	1.263701	78.467740	5.529	-0.121	59.461722	18.135586
559.279	-1.251664	1.254585	78.813102	5.525	-0.121	59.461722	18.135587
559.290	-1.264415	1.245545	79.158457	5.521	-0.122	59.461722	18.135588
559.301	-1.277221	1.236583	79.503805	5.518	-0.122	59.461722	18.135589
559.312	-1.290080	1.227697	79.849173	5.514	-0.123	59.461722	18.135590
559.323	-1.302993	1.218890	80.194535	5.511	-0.123	59.461722	18.135591
559.334	-1.315959	1.210161	80.539904	5.508	-0.123	59.461723	18.135592
559.345	-1.328977	1.201510	80.885272	5.506	-0.123	59.461723	18.135593
559.356	-1.342047	1.192937	81.230647	5.503	-0.124	59.461723	18.135594
559.367	-1.355169	1.184443	81.576009	5.501	-0.124	59.461723	18.135595
559.378	-1.346698	1.178668	81.932634	5.497	-0.121	59.461723	18.135596
559.389	-1.329951	1.172703	82.327077	5.493	-0.125	59.461723	18.135598
559.400	-1.312814	1.170220	82.656374	5.488	-0.122	59.461723	18.135599
559.411	-1.297218	1.167274	83.019679	5.483	-0.125	59.461723	18.135600
559.422	-1.284480	1.166635	83.383100	5.480	-0.123	59.461723	18.135601
559.433	-1.268340	1.165442	83.748187	5.477	-0.126	59.461723	18.135602
559.444	-1.254053	1.166390	84.147999	5.474	-0.125	59.461723	18.135603
559.455	-1.247503	1.166259	84.482986	5.471	-0.131	59.461724	18.135604
559.466	-1.256584	1.167411	84.866630	5.467	-0.131	59.461724	18.135605
559.477	-1.265658	1.168624	85.250262	5.462	-0.132	59.461724	18.135606
559.488	-1.274723	1.169898	85.633913	5.458	-0.133	59.461724	18.135607
559.499	-1.283780	1.171233	86.017551	5.454	-0.134	59.461724	18.135608
559.510	-1.292828	1.172628	86.401189	5.451	-0.134	59.461724	18.135609
559.521	-1.301866	1.174084	86.784828	5.447	-0.135	59.461724	18.135610
559.532	-1.310894	1.175600	87.168479	5.444	-0.135	59.461724	18.135611
559.543	-1.319912	1.177176	87.552111	5.441	-0.136	59.461724	18.135612
559.554	-1.328919	1.178813	87.935742	5.438	-0.137	59.461724	18.135613
559.565	-1.337915	1.180510	88.319387	5.436	-0.137	59.461724	18.135614
559.576	-1.346899	1.182268	88.703032	5.434	-0.137	59.461724	18.135615
559.587	-1.355872	1.184085	89.086676	5.432	-0.138	59.461724	18.135617
559.598	-1.364831	1.185962	89.470315	5.430	-0.138	59.461724	18.135618
559.609	-1.373779	1.187900	89.853966	5.428	-0.139	59.461724	18.135619
559.620	-1.382712	1.189897	90.237591	5.427	-0.139	59.461724	18.135620
559.631	-1.391633	1.191954	90.621236	5.426	-0.140	59.461724	18.135621
559.642	-1.400540	1.194071	91.004880	5.425	-0.140	59.461724	18.135622
559.653	-1.409432	1.196247	91.388512	5.425	-0.140	59.461724	18.135623
559.664	-1.418309	1.198483	91.772157	5.424	-0.141	59.461724	18.135624
559.675	-1.427171	1.200778	92.155801	5.424	-0.141	59.461724	18.135625
559.686	-1.436018	1.203132	92.539440	5.425	-0.141	59.461724	18.135626
559.697	-1.444849	1.205546	92.923084	5.425	-0.142	59.461724	18.135627
559.708	-1.453663	1.208018	93.306722	5.426	-0.142	59.461724	18.135628
559.719	-1.462461	1.210550	93.690367	5.426	-0.143	59.461724	18.135629
559.730	-1.468086	1.207479	94.081280	5.424	-0.145	59.461724	18.135630
559.741	-1.472449	1.204772	94.480975	5.419	-0.143	59.461724	18.135631
559.752	-1.474611	1.200771	94.882440	5.415	-0.145	59.461724	18.135632
559.763	-1.474485	1.195168	95.284137	5.411	-0.142	59.461724	18.135633
559.774	-1.473869	1.190503	95.723196	5.404	-0.144	59.461724	18.135635
559.785	-1.470413	1.185354	96.090967	5.400	-0.142	59.461724	18.135636
559.796	-1.464588	1.182494	96.495191	5.395	-0.144	59.461724	18.135637
559.807	-1.464741	1.184053	96.904477	5.391	-0.145	59.461724	18.135638
559.818	-1.465793	1.188903	97.317205	5.387	-0.146	59.461724	18.135639
559.829	-1.466810	1.193760	97.729939	5.383	-0.147	59.461724	18.135640
559.840	-1.467791	1.198624	98.142667	5.379	-0.148	59.461724	18.135641
559.851	-1.468738	1.203495	98.555402	5.375	-0.149	59.461723	18.135642
559.862	-1.469650	1.208373	98.968137	5.372	-0.150	59.461723	18.135643
559.873	-1.470527	1.213257	99.380864	5.369	-0.150	59.461723	18.135644
559.884	-1.471368	1.218148	99.793606	5.366	-0.151	59.461723	18.135645
559.895	-1.472174	1.223044	100.206347	5.364	-0.152	59.461723	18.135646
559.906	-1.472944	1.227947	100.619075	5.362	-0.153	59.461723	18.135647
559.917	-1.473680	1.232854	101.031824	5.360	-0.154	59.461723	18.135648
559.928	-1.474380	1.237767	101.444558	5.358	-0.154	59.461723	18.135649
559.939	-1.475045	1.242685	101.857300	5.357	-0.155	59.461723	18.135650
559.950	-1.475674	1.247607	102.270028	5.356	-0.156	59.461723	18.135651
559.961	-1.476267	1.252534	102.682769	5.355	-0.156	59.461723	18.135652
559.972	-1.476826	1.257465	103.095517	5.355	-0.157	59.461723	18.135653
559.983	-1.477349	1.262399	103.508266	5.354	-0.158	59.461723	18.135654
559.994	-1.488514	1.271849	103.968443	5.357	-0.162	59.461722	18.135655
560.005	-1.501572	1.280931	104.351391	5.357	-0.160	59.461722	18.135656
560.016	-1.515600	1.290017	104.775040	5.354	-0.163	59.461722	18.135657
560.027	-1.529957	1.300378	105.196456	5.351	-0.163	59.461722	18.135658
560.038	-1.541820	1.309207	105.619477	5.350	-0.165	59.461722	18.135659
560.049	-1.552730	1.315623	106.044602	5.350	-0.166	59.461722	18.135660
560.060	-1.563590	1.322120	106.469706	5.349	-0.167	59.461722	18.135661
560.071	-1.574404	1.328698	106.894817	5.349	-0.167	59.461722	18.135663
560.082	-1.585167	1.335355	107.319928	5.350	-0.168	59.461721	18.135664
560.093	-1.594687	1.340156	107.744096	5.347	-0.171	59.461721	18.135665
560.104	-1.596672	1.340735	108.167910	5.341	-0.171	59.461721	18.135666
560.115	-1.596565	1.339303	108.591736	5.335	-0.171	59.461721	18.135666
560.126	-1.596470	1.337871	109.015577	5.329	-0.171	59.461721	18.135667
560.137	-1.596385	1.336437	109.439397	5.324	-0.171	59.461720	18.135668
560.148	-1.596311	1.335004	109.863224	5.319	-0.171	59.461720	18.135669
560.159	-1.596247	1.333569	110.287051	5.314	-0.171	59.461720	18.135670
560.170	-1.596194	1.332134	110.710878	5.310	-0.171	59.461720	18.135671
560.181	-1.596152	1.330699	111.134705	5.306	-0.171	59.461720	18.135672
560.192	-1.596120	1.329264	111.558532	5.302	-0.171	59.461719	18.135673
560.203	-1.596099	1.327828	111.982365	5.298	-0.170	59.461719	18.135674
560.214	-1.596089	1.326392	112.406199	5.295	-0.170	59.461719	18.135675
560.225	-1.596089	1.324956	112.830012	5.292	-0.170	59.461719	18.135676
560.236	-1.596100	1.323521	113.253832	5.289	-0.169	59.461719	18.135677
560.247	-1.596121	1.322085	113.677666	5.287	-0.169	59.461718	18.135678
560.258	-1.596153	1.320650	114.101486	5.285	-0.168	59.461718	18.135679
560.269	-1.596196	1.319214	114.525313	5.283	-0.168	59.461718	18.135680
560.280	-1.596248	1.317780	114.949133	5.282	-0.168	59.461718	18.135681
560.291	-1.596312	1.316345	115.372960	5.280	-0.167	59.461718	18.135682
560.302	-1.596387	1.314912	115.796787	5.280	-0.167	59.461717	18.135683
560.313	-1.596472	1.313478	116.220600	5.279	-0.166	59.461717	18.135684
560.324	-1.596568	1.312046	116.644441	5.279	-0.165	59.461717	18.135685
560.335	-1.596674	1.310614	117.068268	5.279	-0.165	59.461717	18.135686
560.346	-1.596791	1.309183	117.492081	5.279	-0.165	59.461716	18.135687
560.357	-1.596918	1.307753	117.915908	5.280	-0.164	59.461716	18.135688
560.368	-1.597056	1.306324	118.339735	5.280	-0.164	59.461716	18.135689
560.379	-1.597205	1.304895	118.763562	5.282	-0.163	59.461716	18.135690
560.390	-1.597364	1.303468	119.187375	5.283	-0.163	59.461716	18.135691
560.401	-1.597533	1.302043	119.611188	5.285	-0.162	59.461715	18.135692
560.412	-1.597714	1.300618	120.035015	5.287	-0.162	59.461715	18.135692
560.423	-1.597904	1.299195	120.458842	5.289	-0.162	59.461715	18.135693
560.434	-1.593171	1.299636	120.921560	5.289	-0.162	59.461715	18.135694
560.445	-1.588446	1.304357	121.307110	5.289	-0.162	59.461715	18.135695
560.456	-1.581377	1.310571	121.731402	5.290	-0.164	59.461714	18.135696
560.467	-1.573597	1.315070	122.155379	5.290	-0.163	59.461714	18.135697
560.478	-1.564260	1.319781	122.579506	5.292	-0.162	59.461714	18.135698
560.489	-1.556559	1.323333	123.042170	5.291	-0.161	59.461714	18.135699
